Location ID,Time,Recorder,,Page,Segment,Direction,Count,Gender ,Helmet,Wrong way,Sidewalk,Notes,Construction
132,PM,Thomas Dewberry,,2,3,1,0,0,0,0,0,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,3,2,1,1,0,0,1,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,3,3,12,4,1,3,6,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,3,4,4,1,1,0,1,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,4,1,0,0,0,0,0,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,4,2,9,1,1,1,2,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,4,3,15,2,4,3,5,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
132,PM,Thomas Dewberry,,2,4,4,3,0,0,0,2,"one EB rider on sidewalk had trailer attached to bike, thus on sidewalk. no bike lane on Dorsey Ln NB or SB from Apache Blvd",
133,AM,Chris Messer,,1,1,1,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,1,2,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,1,3,4,2,0,1,1,I only counted EB & WB,
133,AM,Chris Messer,,1,1,4,5,2,1,0,3,I only counted EB & WB,
133,AM,Chris Messer,,1,2,1,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,2,2,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,2,3,9,2,3,4,4,I only counted EB & WB,
133,AM,Chris Messer,,1,2,4,9,0,0,1,3,I only counted EB & WB,
133,AM,Chris Messer,,1,3,1,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,3,2,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,3,3,1,0,0,0,1,I only counted EB & WB,
133,AM,Chris Messer,,1,3,4,6,2,2,0,1,I only counted EB & WB,
133,AM,Chris Messer,,1,4,1,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,4,2,0,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,4,3,1,0,0,0,0,I only counted EB & WB,
133,AM,Chris Messer,,1,4,4,8,6,1,2,2,I only counted EB & WB,
133,AM,Donna Lewandowski,,1,1,1,14,3,1,0,1,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,1,2,4,2,2,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,1,3,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,1,4,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,2,1,31,8,11,1,1,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,2,2,3,0,1,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,2,3,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,2,4,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,3,1,20,5,10,0,1,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,3,2,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,3,3,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,3,4,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,4,1,26,9,7,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,4,2,2,1,1,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,4,3,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Donna Lewandowski,,1,4,4,0,0,0,0,0,I counted North/South only - Chris counted East/West only,
133,AM,Chris Messer,,2,1,1,0,0,0,0,0,,
133,AM,Chris Messer,,2,1,2,0,0,0,0,0,,
133,AM,Chris Messer,,2,1,3,4,3,1,2,2,,
133,AM,Chris Messer,,2,1,4,5,0,0,4,2,,
133,AM,Chris Messer,,2,2,1,0,0,0,0,0,,
133,AM,Chris Messer,,2,2,2,0,0,0,0,0,,
133,AM,Chris Messer,,2,2,3,3,1,1,0,0,,
133,AM,Chris Messer,,2,2,4,6,2,1,0,1,,
133,AM,Chris Messer,,2,3,1,0,0,0,0,0,,
133,AM,Chris Messer,,2,3,2,0,0,0,0,0,,
133,AM,Chris Messer,,2,3,3,5,3,1,0,0,,
133,AM,Chris Messer,,2,3,4,10,4,2,1,3,,
133,AM,Chris Messer,,2,4,1,0,0,0,0,0,,
133,AM,Chris Messer,,2,4,2,0,0,0,0,0,,
133,AM,Chris Messer,,2,4,3,7,2,1,1,1,,
133,AM,Chris Messer,,2,4,4,42,14,1,8,6,,
133,AM,Donna Lewandowski,,2,1,1,28,9,6,0,2,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,1,2,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,1,3,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,1,4,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,2,1,20,4,7,0,1,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,2,2,10,3,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,2,3,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,2,4,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,3,1,65,13,10,0,9,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,3,2,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,3,3,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,3,4,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,4,1,48,21,14,1,4,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,4,2,4,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,4,3,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,AM,Donna Lewandowski,,2,4,4,0,0,0,0,0,NB total for 8:30-8:45 is 65. There were no other riders for other directions. This sheet is North/South only - E/W on other sheet.,
133,PM,Preston Swan,,1,1,1,8,1,1,0,0,,
133,PM,Preston Swan,,1,1,2,23,9,5,0,1,,
133,PM,Preston Swan,,1,1,3,3,2,1,0,2,,
133,PM,Preston Swan,,1,1,4,10,2,0,0,3,,
133,PM,Preston Swan,,1,2,1,25,11,2,0,0,,
133,PM,Preston Swan,,1,2,2,53,21,6,0,6,,
133,PM,Preston Swan,,1,2,3,7,3,0,6,6,,
133,PM,Preston Swan,,1,2,4,14,3,0,1,5,,
133,PM,Preston Swan,,1,3,1,6,2,0,1,0,,
133,PM,Preston Swan,,1,3,2,34,16,9,0,6,,
133,PM,Preston Swan,,1,3,3,11,6,1,5,7,,
133,PM,Preston Swan,,1,3,4,7,5,0,1,4,,
133,PM,Preston Swan,,1,4,1,9,1,1,0,0,,
133,PM,Preston Swan,,1,4,2,25,13,10,0,0,,
133,PM,Preston Swan,,1,4,3,9,2,0,1,1,,
133,PM,Preston Swan,,1,4,4,6,3,1,2,2,,
133,PM,Donna Lewandowski,,1,1,1,14,2,1,0,0,,
133,PM,Donna Lewandowski,,1,1,2,26,9,7,1,2,,
133,PM,Donna Lewandowski,,1,1,3,8,5,1,3,4,,
133,PM,Donna Lewandowski,,1,1,4,13,3,0,2,5,,
133,PM,Donna Lewandowski,,1,2,1,27,14,2,1,3,,
133,PM,Donna Lewandowski,,1,2,2,54,19,9,7,6,,
133,PM,Donna Lewandowski,,1,2,3,7,3,0,6,6,,
133,PM,Donna Lewandowski,,1,2,4,17,2,0,0,5,,
133,PM,Donna Lewandowski,,1,3,1,8,1,0,3,0,,
133,PM,Donna Lewandowski,,1,3,2,30,10,6,3,6,,
133,PM,Donna Lewandowski,,1,3,3,9,4,0,5,6,,
133,PM,Donna Lewandowski,,1,3,4,5,2,0,0,3,,
133,PM,Donna Lewandowski,,1,4,1,10,1,1,1,2,,
133,PM,Donna Lewandowski,,1,4,2,26,14,12,3,3,,
133,PM,Donna Lewandowski,,1,4,3,7,2,0,0,0,,
133,PM,Donna Lewandowski,,1,4,4,7,3,1,1,3,,
133,PM,Preston Swan,,2,1,1,10,2,1,0,4,,
133,PM,Preston Swan,,2,1,2,32,14,15,0,2,,
133,PM,Preston Swan,,2,1,3,8,3,0,1,3,,
133,PM,Preston Swan,,2,1,4,3,1,1,1,2,,
133,PM,Preston Swan,,2,2,1,3,1,0,0,0,,
133,PM,Preston Swan,,2,2,2,26,9,10,0,3,,
133,PM,Preston Swan,,2,2,3,5,1,1,2,2,,
133,PM,Preston Swan,,2,2,4,6,0,3,2,2,,
133,PM,Preston Swan,,2,3,1,11,3,1,0,0,,
133,PM,Preston Swan,,2,3,2,42,8,8,0,3,,
133,PM,Preston Swan,,2,3,3,13,4,6,3,5,,
133,PM,Preston Swan,,2,3,4,10,2,2,1,2,,
133,PM,Preston Swan,,2,4,1,16,3,2,0,1,,
133,PM,Preston Swan,,2,4,2,48,12,7,1,7,,
133,PM,Preston Swan,,2,4,3,18,5,3,9,10,,
133,PM,Preston Swan,,2,4,4,10,3,0,1,6,,
133,PM,Donna Lewandowski,,2,1,1,7,1,1,0,2,,
133,PM,Donna Lewandowski,,2,1,2,30,12,12,0,0,,
133,PM,Donna Lewandowski,,2,1,3,9,3,2,1,1,,
133,PM,Donna Lewandowski,,2,1,4,3,1,1,1,2,,
133,PM,Donna Lewandowski,,2,2,1,5,1,0,0,0,,
133,PM,Donna Lewandowski,,2,2,2,27,7,10,1,2,,
133,PM,Donna Lewandowski,,2,2,3,6,1,1,3,3,,
133,PM,Donna Lewandowski,,2,2,4,7,3,3,1,1,,
133,PM,Donna Lewandowski,,2,3,1,14,2,2,0,0,,
133,PM,Donna Lewandowski,,2,3,2,46,5,8,3,4,,
133,PM,Donna Lewandowski,,2,3,3,12,5,6,3,3,,
133,PM,Donna Lewandowski,,2,3,4,8,2,1,2,3,,
133,PM,Donna Lewandowski,,2,4,1,3,0,0,0,0,,
133,PM,Donna Lewandowski,,2,4,2,6,1,1,0,0,,
133,PM,Donna Lewandowski,,2,4,3,0,0,0,0,0,,
133,PM,Donna Lewandowski,,2,4,4,0,0,0,0,0,,
134,AM,Corey Woods,,2,1,1,7,2,0,0,0,,
134,AM,Corey Woods,,2,1,2,4,2,1,0,0,,
134,AM,Corey Woods,,2,1,3,2,0,1,0,0,,
134,AM,Corey Woods,,2,1,4,10,5,2,1,3,,
134,AM,Corey Woods,,2,2,1,8,1,0,0,0,,
134,AM,Corey Woods,,2,2,2,1,0,0,0,0,,
134,AM,Corey Woods,,2,2,3,8,1,1,1,3,,
134,AM,Corey Woods,,2,2,4,19,5,5,2,6,,
134,AM,Corey Woods,,2,3,1,34,15,1,0,0,,
134,AM,Corey Woods,,2,3,2,4,0,1,0,0,,
134,AM,Corey Woods,,2,3,3,5,0,1,0,1,,
134,AM,Corey Woods,,2,3,4,31,9,2,7,8,,
134,AM,Corey Woods,,2,4,1,39,14,0,0,0,,
134,AM,Corey Woods,,2,4,2,10,4,0,0,0,,
134,AM,Corey Woods,,2,4,3,8,2,0,2,3,,
134,AM,Corey Woods,,2,4,4,59,21,4,12,15,,
134,AM,Corey Woods,,1,1,1,11,5,0,0,0,,
134,AM,Corey Woods,,1,1,2,0,0,0,0,0,,
134,AM,Corey Woods,,1,1,3,4,0,0,1,1,,
134,AM,Corey Woods,,1,1,4,17,0,1,1,1,,
134,AM,Corey Woods,,1,2,1,14,6,0,0,0,,
134,AM,Corey Woods,,1,2,2,0,0,0,0,0,,
134,AM,Corey Woods,,1,2,3,1,0,0,0,0,,
134,AM,Corey Woods,,1,2,4,44,8,0,7,15,,
134,AM,Corey Woods,,1,3,1,9,1,0,0,0,,
134,AM,Corey Woods,,1,3,2,1,0,0,0,0,,
134,AM,Corey Woods,,1,3,3,2,2,0,0,0,,
134,AM,Corey Woods,,1,3,4,15,4,1,1,1,,
134,AM,Corey Woods,,1,4,1,13,5,1,0,0,,
134,AM,Corey Woods,,1,4,2,3,1,0,0,0,,
134,AM,Corey Woods,,1,4,3,1,1,0,0,0,,
134,AM,Corey Woods,,1,4,4,16,5,5,3,1,,
134,PM,Amelia Bourke,,1,1,1,7,1,1,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,1,2,20,7,1,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,1,3,28,14,2,4,5,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,1,4,18,2,0,9,11,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,2,1,19,7,1,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,2,2,39,17,0,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,2,3,32,9,2,3,10,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,2,4,18,3,3,10,12,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,3,1,17,6,3,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,3,2,20,6,1,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,3,3,20,4,1,8,10,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,3,4,12,3,0,9,7,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,4,1,11,5,3,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,4,2,15,5,0,0,0,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,4,3,13,7,3,3,8,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,1,4,4,13,8,0,7,11,wrong way and riding on sidewalk n/a for nb/sb. this is technically a crosswalk/path for nb/sb,
134,PM,Amelia Bourke,,2,1,1,9,2,1,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,1,2,20,5,1,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,1,3,10,4,1,2,6,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,1,4,4,1,1,1,3,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,2,1,10,1,2,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,2,2,20,5,0,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,2,3,11,1,0,4,7,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,2,4,11,4,1,5,5,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,3,1,14,4,0,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,3,2,28,13,3,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,3,3,20,6,2,2,6,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,3,4,15,3,1,3,4,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,4,1,10,1,0,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,4,2,16,5,0,0,0,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,4,3,14,6,1,3,8,wrong way and riding on sidewalk not applicable for NB/SB,
134,PM,Amelia Bourke,,2,4,4,17,6,1,6,8,wrong way and riding on sidewalk not applicable for NB/SB,
135,AM,Kip Goldman,,1,1,1,10,0,0,0,0,,
135,AM,Kip Goldman,,1,1,2,1,0,0,0,0,,
135,AM,Kip Goldman,,1,1,3,2,1,0,0,0,,
135,AM,Kip Goldman,,1,1,4,8,1,0,1,0,,
135,AM,Kip Goldman,,1,2,1,10,1,1,0,0,,
135,AM,Kip Goldman,,1,2,2,1,0,0,0,0,,
135,AM,Kip Goldman,,1,2,3,2,1,0,0,0,,
135,AM,Kip Goldman,,1,2,4,7,4,0,1,0,,
135,AM,Kip Goldman,,1,3,1,12,5,1,0,0,,
135,AM,Kip Goldman,,1,3,2,2,0,0,0,0,,
135,AM,Kip Goldman,,1,3,3,3,0,0,0,0,,
135,AM,Kip Goldman,,1,3,4,4,0,0,1,0,,
135,AM,Kip Goldman,,1,4,1,5,1,0,0,1,,
135,AM,Kip Goldman,,1,4,2,4,0,0,3,0,,
135,AM,Kip Goldman,,1,4,3,1,0,0,0,0,,
135,AM,Kip Goldman,,1,4,4,9,1,0,1,0,,
135,AM,Kip Goldman,,2,1,1,3,2,0,0,2,,
135,AM,Kip Goldman,,2,1,2,2,0,0,0,2,,
135,AM,Kip Goldman,,2,1,3,2,1,0,1,1,,
135,AM,Kip Goldman,,2,1,4,11,5,1,1,1,,
135,AM,Kip Goldman,,2,2,1,9,1,0,1,6,,
135,AM,Kip Goldman,,2,2,2,4,1,0,1,1,,
135,AM,Kip Goldman,,2,2,3,2,0,0,0,0,,
135,AM,Kip Goldman,,2,2,4,14,5,0,3,1,,
135,AM,Kip Goldman,,2,3,1,9,4,0,4,6,,
135,AM,Kip Goldman,,2,3,2,3,1,0,2,1,,
135,AM,Kip Goldman,,2,3,3,2,0,0,0,0,,
135,AM,Kip Goldman,,2,3,4,23,7,0,4,5,,
135,AM,Kip Goldman,,2,4,1,13,2,0,5,8,,
135,AM,Kip Goldman,,2,4,2,0,0,0,0,0,,
135,AM,Kip Goldman,,2,4,3,4,0,0,0,0,,
135,AM,Kip Goldman,,2,4,4,57,12,1,16,13,,
135,AM,Nicole Guest,,1,1,1,12,1,1,3,10,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,1,2,3,0,0,0,2,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,1,3,0,0,0,0,0,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,1,4,12,5,0,2,6,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,2,1,14,3,3,8,14,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,2,2,1,0,0,0,1,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,2,3,1,0,0,0,1,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,2,4,13,4,0,4,5,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,3,1,8,5,0,4,8,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,3,2,3,1,0,0,3,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,3,3,2,1,1,0,0,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,3,4,5,2,1,1,2,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,4,1,6,1,2,2,5,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,4,2,4,1,0,3,4,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,4,3,2,1,0,0,2,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,1,4,4,8,1,0,4,6,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,1,1,4,1,0,2,4,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,1,2,1,0,0,0,0,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,1,3,0,0,0,0,0,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,1,4,14,5,0,5,7,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,2,1,19,6,3,12,17,no bike lanes marked at this intersection,
135,AM,Nicole Guest,,2,2,2,5,1,1,4,5,no bike lanes marked at this intersection,
